[WARNING] [TerrainFlicker] #42 reason='draw terrain visuals: resident terrain objects skipped by camera intersection' time=1640.877 residentObjects=13 drawnObjects=0 drawnTriangles=0 residentTriangles=651 coverage='visible terrain covered' visibleWindow=3..4, -3..-1 targetMaterializedWindow=-2..6, -6..2 targetVisualWindow=-2..6, -6..2 appliedVisualWindow=-2..6, -6..2 appliedColliderWindow=-2..6, -6..2 colliderWindow=-2..6, -6..2 pendingCritical=0 pendingTotal=1 dirty=False materializationInFlight=False startupReady=True camera=3474.7..4918.5, -2509.2..-365.6 | GameBlockTerrainBackground.cs::EmitTerrainFlickerDiagnostic @ Line 10443
[WARNING] [TerrainFlicker] #43 reason='draw terrain visuals: resident terrain objects skipped by camera intersection' time=1641.658 residentObjects=13 drawnObjects=0 drawnTriangles=0 residentTriangles=651 coverage='visible terrain covered' visibleWindow=3..4, -3..-1 targetMaterializedWindow=-2..6, -6..2 targetVisualWindow=-2..6, -6..2 appliedVisualWindow=-2..6, -6..2 appliedColliderWindow=-2..6, -6..2 colliderWindow=-2..6, -6..2 pendingCritical=0 pendingTotal=1 dirty=False materializationInFlight=False startupReady=True camera=3474.7..4918.5, -2509.2..-365.6 | GameBlockTerrainBackground.cs::EmitTerrainFlickerDiagnostic @ Line 10443
[WARNING] [TerrainFlicker] #44 reason='draw terrain visuals: resident terrain objects skipped by camera intersection' time=1642.438 residentObjects=13 drawnObjects=0 drawnTriangles=0 residentTriangles=651 coverage='visible terrain covered' visibleWindow=3..4, -3..-1 targetMaterializedWindow=-2..6, -6..2 targetVisualWindow=-2..6, -6..2 appliedVisualWindow=-2..6, -6..2 appliedColliderWindow=-2..6, -6..2 colliderWindow=-2..6, -6..2 pendingCritical=0 pendingTotal=1 dirty=False materializationInFlight=False startupReady=True camera=3474.7..4918.5, -2509.2..-365.6 | GameBlockTerrainBackground.cs::EmitTerrainFlickerDiagnostic @ Line 10443
[WARNING] [TerrainFlicker] #45 reason='draw terrain visuals: resident terrain objects skipped by camera intersection' time=1643.201 residentObjects=13 drawnObjects=0 drawnTriangles=0 residentTriangles=651 coverage='visible terrain covered' visibleWindow=3..4, -3..-1 targetMaterializedWindow=-2..6, -6..2 targetVisualWindow=-2..6, -6..2 appliedVisualWindow=-2..6, -6..2 appliedColliderWindow=-2..6, -6..2 colliderWindow=-2..6, -6..2 pendingCritical=0 pendingTotal=1 dirty=False materializationInFlight=False startupReady=True camera=3474.7..4918.5, -2509.2..-365.6 | GameBlockTerrainBackground.cs::EmitTerrainFlickerDiagnostic @ Line 10443
[WARNING] [TerrainFlicker] #46 reason='draw terrain visuals: resident terrain objects skipped by camera intersection' time=1643.967 residentObjects=13 drawnObjects=0 drawnTriangles=0 residentTriangles=651 coverage='visible terrain covered' visibleWindow=3..4, -3..-1 targetMaterializedWindow=-2..6, -6..2 targetVisualWindow=-2..6, -6..2 appliedVisualWindow=-2..6, -6..2 appliedColliderWindow=-2..6, -6..2 colliderWindow=-2..6, -6..2 pendingCritical=0 pendingTotal=1 dirty=False materializationInFlight=False startupReady=True camera=3474.7..4918.5, -2509.2..-365.6 | GameBlockTerrainBackground.cs::EmitTerrainFlickerDiagnostic @ Line 10443
[WARNING] [TerrainFlicker] #47 reason='draw terrain visuals: resident terrain objects skipped by camera intersection' time=1644.726 residentObjects=13 drawnObjects=0 drawnTriangles=0 residentTriangles=651 coverage='visible terrain covered' visibleWindow=3..4, -3..-1 targetMaterializedWindow=-2..6, -6..2 targetVisualWindow=-2..6, -6..2 appliedVisualWindow=-2..6, -6..2 appliedColliderWindow=-2..6, -6..2 colliderWindow=-2..6, -6..2 pendingCritical=0 pendingTotal=1 dirty=False materializationInFlight=False startupReady=True camera=3474.7..4918.5, -2509.2..-365.6 | GameBlockTerrainBackground.cs::EmitTerrainFlickerDiagnostic @ Line 10443
[WARNING] [TerrainFlicker] #48 reason='draw terrain visuals: resident terrain objects skipped by camera intersection' time=1645.485 residentObjects=13 drawnObjects=0 drawnTriangles=0 residentTriangles=651 coverage='visible terrain covered' visibleWindow=3..4, -3..-1 targetMaterializedWindow=-2..6, -6..2 targetVisualWindow=-2..6, -6..2 appliedVisualWindow=-2..6, -6..2 appliedColliderWindow=-2..6, -6..2 colliderWindow=-2..6, -6..2 pendingCritical=0 pendingTotal=1 dirty=False materializationInFlight=False startupReady=True camera=3474.7..4918.5, -2509.2..-365.6 | GameBlockTerrainBackground.cs::EmitTerrainFlickerDiagnostic @ Line 10443
[WARNING] [TerrainFlicker] #49 reason='draw terrain visuals: resident terrain objects skipped by camera intersection' time=1646.249 residentObjects=13 drawnObjects=0 drawnTriangles=0 residentTriangles=651 coverage='visible terrain covered' visibleWindow=3..4, -3..-1 targetMaterializedWindow=-2..6, -6..2 targetVisualWindow=-2..6, -6..2 appliedVisualWindow=-2..6, -6..2 appliedColliderWindow=-2..6, -6..2 colliderWindow=-2..6, -6..2 pendingCritical=0 pendingTotal=1 dirty=False materializationInFlight=False startupReady=True camera=3474.7..4918.5, -2509.2..-365.6 | GameBlockTerrainBackground.cs::EmitTerrainFlickerDiagnostic @ Line 10443
[WARNING] [TerrainFlicker] #50 reason='draw terrain visuals: resident terrain objects skipped by camera intersection' time=1647.014 residentObjects=13 drawnObjects=0 drawnTriangles=0 residentTriangles=651 coverage='visible terrain covered' visibleWindow=3..4, -3..-1 targetMaterializedWindow=-2..6, -6..2 targetVisualWindow=-2..6, -6..2 appliedVisualWindow=-2..6, -6..2 appliedColliderWindow=-2..6, -6..2 colliderWindow=-2..6, -6..2 pendingCritical=0 pendingTotal=0 dirty=False materializationInFlight=False startupReady=True camera=3474.7..4918.5, -2509.2..-365.6 | GameBlockTerrainBackground.cs::EmitTerrainFlickerDiagnostic @ Line 10443
[WARNING] [TerrainFlicker] #51 reason='draw terrain visuals: resident terrain objects skipped by camera intersection' time=1647.785 residentObjects=13 drawnObjects=0 drawnTriangles=0 residentTriangles=651 coverage='visible terrain covered' visibleWindow=3..4, -3..-1 targetMaterializedWindow=-2..6, -6..2 targetVisualWindow=-2..6, -6..2 appliedVisualWindow=-2..6, -6..2 appliedColliderWindow=-2..6, -6..2 colliderWindow=-2..6, -6..2 pendingCritical=0 pendingTotal=1 dirty=False materializationInFlight=False startupReady=True camera=3474.7..4918.5, -2509.2..-365.6 | GameBlockTerrainBackground.cs::EmitTerrainFlickerDiagnostic @ Line 10443
[WARNING] [TerrainFlicker] #52 reason='draw terrain visuals: resident terrain objects skipped by camera intersection' time=1648.556 residentObjects=13 drawnObjects=0 drawnTriangles=0 residentTriangles=651 coverage='visible terrain covered' visibleWindow=3..4, -3..-1 targetMaterializedWindow=-2..6, -6..2 targetVisualWindow=-2..6, -6..2 appliedVisualWindow=-2..6, -6..2 appliedColliderWindow=-2..6, -6..2 colliderWindow=-2..6, -6..2 pendingCritical=0 pendingTotal=1 dirty=False materializationInFlight=False startupReady=True camera=3474.7..4918.5, -2509.2..-365.6 | GameBlockTerrainBackground.cs::EmitTerrainFlickerDiagnostic @ Line 10443
[WARNING] [TerrainFlicker] #53 reason='draw terrain visuals: resident terrain objects skipped by camera intersection' time=1649.318 residentObjects=13 drawnObjects=0 drawnTriangles=0 residentTriangles=651 coverage='visible terrain covered' visibleWindow=3..4, -3..-1 targetMaterializedWindow=-2..6, -6..2 targetVisualWindow=-2..6, -6..2 appliedVisualWindow=-2..6, -6..2 appliedColliderWindow=-2..6, -6..2 colliderWindow=-2..6, -6..2 pendingCritical=0 pendingTotal=1 dirty=False materializationInFlight=False startupReady=True camera=3474.7..4918.5, -2509.2..-365.6 | GameBlockTerrainBackground.cs::EmitTerrainFlickerDiagnostic @ Line 10443
[WARNING] [TerrainFlicker] #54 reason='draw terrain visuals: resident terrain objects skipped by camera intersection' time=1650.084 residentObjects=13 drawnObjects=0 drawnTriangles=0 residentTriangles=651 coverage='visible terrain covered' visibleWindow=3..4, -3..-1 targetMaterializedWindow=-2..6, -6..2 targetVisualWindow=-2..6, -6..2 appliedVisualWindow=-2..6, -6..2 appliedColliderWindow=-2..6, -6..2 colliderWindow=-2..6, -6..2 pendingCritical=0 pendingTotal=1 dirty=False materializationInFlight=False startupReady=True camera=3474.7..4918.5, -2509.2..-365.6 | GameBlockTerrainBackground.cs::EmitTerrainFlickerDiagnostic @ Line 10443
[WARNING] [TerrainFlicker] #55 reason='draw terrain visuals: resident terrain objects skipped by camera intersection' time=1650.854 residentObjects=13 drawnObjects=0 drawnTriangles=0 residentTriangles=651 coverage='visible terrain covered' visibleWindow=3..4, -3..-1 targetMaterializedWindow=-2..6, -6..2 targetVisualWindow=-2..6, -6..2 appliedVisualWindow=-2..6, -6..2 appliedColliderWindow=-2..6, -6..2 colliderWindow=-2..6, -6..2 pendingCritical=0 pendingTotal=1 dirty=False materializationInFlight=False startupReady=True camera=3474.7..4918.5, -2509.2..-365.6 | GameBlockTerrainBackground.cs::EmitTerrainFlickerDiagnostic @ Line 10443
[WARNING] [TerrainFlicker] #56 reason='draw terrain visuals: resident terrain objects skipped by camera intersection' time=1651.622 residentObjects=13 drawnObjects=0 drawnTriangles=0 residentTriangles=651 coverage='visible terrain covered' visibleWindow=3..4, -3..-1 targetMaterializedWindow=-2..6, -6..2 targetVisualWindow=-2..6, -6..2 appliedVisualWindow=-2..6, -6..2 appliedColliderWindow=-2..6, -6..2 colliderWindow=-2..6, -6..2 pendingCritical=0 pendingTotal=1 dirty=False materializationInFlight=False startupReady=True camera=3474.7..4918.5, -2509.2..-365.6 | GameBlockTerrainBackground.cs::EmitTerrainFlickerDiagnostic @ Line 10443
[WARNING] [TerrainFlicker] #57 reason='draw terrain visuals: resident terrain objects skipped by camera intersection' time=1652.390 residentObjects=13 drawnObjects=0 drawnTriangles=0 residentTriangles=651 coverage='visible terrain covered' visibleWindow=3..4, -3..-1 targetMaterializedWindow=-2..6, -6..2 targetVisualWindow=-2..6, -6..2 appliedVisualWindow=-2..6, -6..2 appliedColliderWindow=-2..6, -6..2 colliderWindow=-2..6, -6..2 pendingCritical=0 pendingTotal=1 dirty=False materializationInFlight=False startupReady=True camera=3474.7..4918.5, -2509.2..-365.6 | GameBlockTerrainBackground.cs::EmitTerrainFlickerDiagnostic @ Line 10443
[WARNING] [TerrainFlicker] #58 reason='draw terrain visuals: resident terrain objects skipped by camera intersection' time=1653.159 residentObjects=13 drawnObjects=0 drawnTriangles=0 residentTriangles=651 coverage='visible terrain covered' visibleWindow=3..4, -3..-1 targetMaterializedWindow=-2..6, -6..2 targetVisualWindow=-2..6, -6..2 appliedVisualWindow=-2..6, -6..2 appliedColliderWindow=-2..6, -6..2 colliderWindow=-2..6, -6..2 pendingCritical=0 pendingTotal=1 dirty=False materializationInFlight=False startupReady=True camera=3474.7..4918.5, -2509.2..-365.6 | GameBlockTerrainBackground.cs::EmitTerrainFlickerDiagnostic @ Line 10443
[WARNING] [TerrainFlicker] #59 reason='draw terrain visuals: resident terrain objects skipped by camera intersection' time=1653.927 residentObjects=13 drawnObjects=0 drawnTriangles=0 residentTriangles=651 coverage='visible terrain covered' visibleWindow=3..4, -3..-1 targetMaterializedWindow=-2..6, -6..2 targetVisualWindow=-2..6, -6..2 appliedVisualWindow=-2..6, -6..2 appliedColliderWindow=-2..6, -6..2 colliderWindow=-2..6, -6..2 pendingCritical=0 pendingTotal=1 dirty=False materializationInFlight=False startupReady=True camera=3474.7..4918.5, -2509.2..-365.6 | GameBlockTerrainBackground.cs::EmitTerrainFlickerDiagnostic @ Line 10443
[WARNING] [TerrainFlicker] #60 reason='draw terrain visuals: resident terrain objects skipped by camera intersection' time=1654.707 residentObjects=13 drawnObjects=0 drawnTriangles=0 residentTriangles=651 coverage='visible terrain covered' visibleWindow=3..4, -3..-1 targetMaterializedWindow=-2..6, -6..2 targetVisualWindow=-2..6, -6..2 appliedVisualWindow=-2..6, -6..2 appliedColliderWindow=-2..6, -6..2 colliderWindow=-2..6, -6..2 pendingCritical=0 pendingTotal=1 dirty=False materializationInFlight=False startupReady=True camera=3474.7..4918.5, -2509.2..-365.6 | GameBlockTerrainBackground.cs::EmitTerrainFlickerDiagnostic @ Line 10443
[WARNING] [TerrainFlicker] #61 reason='draw terrain visuals: resident terrain objects skipped by camera intersection' time=1655.480 residentObjects=13 drawnObjects=0 drawnTriangles=0 residentTriangles=651 coverage='visible terrain covered' visibleWindow=3..4, -3..-1 targetMaterializedWindow=-2..6, -6..2 targetVisualWindow=-2..6, -6..2 appliedVisualWindow=-2..6, -6..2 appliedColliderWindow=-2..6, -6..2 colliderWindow=-2..6, -6..2 pendingCritical=0 pendingTotal=1 dirty=False materializationInFlight=False startupReady=True camera=3474.7..4918.5, -2509.2..-365.6 | GameBlockTerrainBackground.cs::EmitTerrainFlickerDiagnostic @ Line 10443
[WARNING] [TerrainFlicker] #62 reason='draw terrain visuals: resident terrain objects skipped by camera intersection' time=1656.235 residentObjects=13 drawnObjects=0 drawnTriangles=0 residentTriangles=651 coverage='visible terrain covered' visibleWindow=3..4, -3..-1 targetMaterializedWindow=-2..6, -6..2 targetVisualWindow=-2..6, -6..2 appliedVisualWindow=-2..6, -6..2 appliedColliderWindow=-2..6, -6..2 colliderWindow=-2..6, -6..2 pendingCritical=0 pendingTotal=1 dirty=False materializationInFlight=False startupReady=True camera=3474.7..4918.5, -2509.2..-365.6 | GameBlockTerrainBackground.cs::EmitTerrainFlickerDiagnostic @ Line 10443
[WARNING] [TerrainFlicker] #63 reason='draw terrain visuals: resident terrain objects skipped by camera intersection' time=1657.007 residentObjects=13 drawnObjects=0 drawnTriangles=0 residentTriangles=651 coverage='visible terrain covered' visibleWindow=3..4, -3..-1 targetMaterializedWindow=-2..6, -6..2 targetVisualWindow=-2..6, -6..2 appliedVisualWindow=-2..6, -6..2 appliedColliderWindow=-2..6, -6..2 colliderWindow=-2..6, -6..2 pendingCritical=0 pendingTotal=1 dirty=False materializationInFlight=False startupReady=True camera=3461.4..4905.3, -2543.6..-400 | GameBlockTerrainBackground.cs::EmitTerrainFlickerDiagnostic @ Line 10443
[WARNING] [TerrainFlicker] #64 reason='draw terrain visuals: resident terrain objects skipped by camera intersection' time=1657.758 residentObjects=13 drawnObjects=0 drawnTriangles=0 residentTriangles=651 coverage='visible terrain covered' visibleWindow=3..4, -3..-1 targetMaterializedWindow=-2..6, -6..2 targetVisualWindow=-2..6, -6..2 appliedVisualWindow=-2..6, -6..2 appliedColliderWindow=-2..6, -6..2 colliderWindow=-2..6, -6..2 pendingCritical=0 pendingTotal=1 dirty=False materializationInFlight=False startupReady=True camera=3357.1..4800.9, -2613.7..-470.1 | GameBlockTerrainBackground.cs::EmitTerrainFlickerDiagnostic @ Line 10443
[WARNING] [TerrainFlicker] #65 reason='draw terrain visuals: resident terrain objects skipped by camera intersection' time=1658.526 residentObjects=13 drawnObjects=0 drawnTriangles=0 residentTriangles=651 coverage='visible terrain covered' visibleWindow=3..4, -3..-1 targetMaterializedWindow=-2..6, -6..2 targetVisualWindow=-2..6, -6..2 appliedVisualWindow=-2..6, -6..2 appliedColliderWindow=-2..6, -6..2 colliderWindow=-2..6, -6..2 pendingCritical=0 pendingTotal=0 dirty=False materializationInFlight=False startupReady=True camera=3161.4..4605.2, -2692.6..-549 | GameBlockTerrainBackground.cs::EmitTerrainFlickerDiagnostic @ Line 10443
[WARNING] [TerrainFlicker] #66 reason='draw terrain visuals: resident terrain objects skipped by camera intersection' time=1659.306 residentObjects=13 drawnObjects=0 drawnTriangles=0 residentTriangles=651 coverage='visible terrain covered' visibleWindow=2..4, -3..-1 targetMaterializedWindow=-2..6, -6..2 targetVisualWindow=-2..6, -6..2 appliedVisualWindow=-2..6, -6..2 appliedColliderWindow=-2..6, -6..2 colliderWindow=-2..6, -6..2 pendingCritical=0 pendingTotal=0 dirty=False materializationInFlight=False startupReady=True camera=2942..4385.9, -2661..-517.4 | GameBlockTerrainBackground.cs::EmitTerrainFlickerDiagnostic @ Line 10443
[WARNING] [TerrainFlicker] #67 reason='draw terrain visuals: resident terrain objects skipped by camera intersection' time=1660.073 residentObjects=13 drawnObjects=0 drawnTriangles=0 residentTriangles=651 coverage='visible terrain covered' visibleWindow=2..4, -3..-1 targetMaterializedWindow=-2..6, -6..2 targetVisualWindow=-2..6, -6..2 appliedVisualWindow=-2..6, -6..2 appliedColliderWindow=-2..6, -6..2 colliderWindow=-2..6, -6..2 pendingCritical=0 pendingTotal=0 dirty=False materializationInFlight=False startupReady=True camera=2813..4256.9, -2518.4..-374.8 | GameBlockTerrainBackground.cs::EmitTerrainFlickerDiagnostic @ Line 10443
[WARNING] [TerrainFlicker] #68 reason='draw terrain visuals: resident terrain objects skipped by camera intersection' time=1660.845 residentObjects=13 drawnObjects=0 drawnTriangles=0 residentTriangles=651 coverage='visible terrain covered' visibleWindow=2..3, -3..-1 targetMaterializedWindow=-2..6, -6..2 targetVisualWindow=-2..6, -6..2 appliedVisualWindow=-2..6, -6..2 appliedColliderWindow=-2..6, -6..2 colliderWindow=-2..6, -6..2 pendingCritical=0 pendingTotal=0 dirty=False materializationInFlight=False startupReady=True camera=2627.9..4071.7, -2575.2..-431.6 | GameBlockTerrainBackground.cs::EmitTerrainFlickerDiagnostic @ Line 10443
[WARNING] Main thread stall detected: stage=Draw elapsed=82.1ms frame=86.0ms fps=26.9 sources=[GameBlockTerrainBackground.GameBlockTerrainBackground.PrepareOceanBiomeDebugOverlayForFrame=80.9ms; BlockManager.BlockManager.Update=20.8ms; HealthBarManager.HealthBarManager.Update=1.6ms; GameBlockTerrainBackground.GameBlockTerrainBackground.PrepareVisibleTerrainForFrame=0.4ms; BlockManager.BlockManager.CompleteDockedFrame=0.3ms; GameBlockTerrainBackground.GameBlockTerrainBackground.Draw=0.2ms; GameUpdater.Player.Movement=0.1ms; GameRenderer.GameRenderer.BeginDockedFrame=0.1ms] terrain=visible terrain covered chunks=-2..6, -6..2 | MainThreadStallLogger.cs::ReportIfStalled @ Line 44
[WARNING] Main thread stall detected: stage=Draw elapsed=106.2ms frame=69.2ms fps=26.6 sources=[GameBlockTerrainBackground.GameBlockTerrainBackground.PrepareOceanBiomeDebugOverlayForFrame=86.6ms; BlockManager.BlockManager.CompleteDockedFrame=0.7ms; GameBlockTerrainBackground.GameBlockTerrainBackground.Draw=0.2ms; BlockManager.BlockManager.Update=0.2ms; GameBlockTerrainBackground.GameBlockTerrainBackground.PrepareVisibleTerrainForFrame=0.2ms; GameUpdater.Player.Movement=0.1ms; HealthBarManager.HealthBarManager.Draw=0.1ms; GameRenderer.GameRenderer.BeginDockedFrame=0.0ms] terrain=visible terrain covered chunks=-2..6, -6..2 | MainThreadStallLogger.cs::ReportIfStalled @ Line 44
[WARNING] Main thread stall detected: stage=Draw elapsed=126.8ms frame=46.4ms fps=27.0 sources=[GameBlockTerrainBackground.GameBlockTerrainBackground.PrepareOceanBiomeDebugOverlayForFrame=125.3ms; GameBlockTerrainBackground.GameBlockTerrainBackground.PrepareVisibleTerrainForFrame=0.6ms; BlockManager.BlockManager.CompleteDockedFrame=0.3ms; GameBlockTerrainBackground.GameBlockTerrainBackground.Draw=0.3ms; BlockManager.BlockManager.Update=0.2ms; GameUpdater.Player.Movement=0.1ms; GameBlockOceanBackground.GameBlockOceanBackground.Draw=0.1ms; ActionHandler.ActionHandler.Tickwise_CheckActions=0.0ms] terrain=visible terrain covered chunks=-2..6, -6..2 | MainThreadStallLogger.cs::ReportIfStalled @ Line 44
[WARNING] Main thread stall detected: stage=Draw elapsed=212.4ms frame=118.4ms fps=24.3 sources=[GameBlockTerrainBackground.GameBlockTerrainBackground.PrepareOceanBiomeDebugOverlayForFrame=190.0ms; GameBlockTerrainBackground.GameBlockTerrainBackground.Draw=21.3ms; BlockManager.BlockManager.CompleteDockedFrame=0.4ms; ActionHandler.ActionHandler.Tickwise_CheckActions=0.3ms; BlockManager.BlockManager.Update=0.3ms; GameBlockTerrainBackground.GameBlockTerrainBackground.PrepareVisibleTerrainForFrame=0.2ms; GameUpdater.Player.Movement=0.1ms; GameRenderer.GameRenderer.BeginDockedFrame=0.0ms] terrain=visible terrain covered chunks=-2..6, -6..2 | MainThreadStallLogger.cs::ReportIfStalled @ Line 44
